channel_id,domain,query_id,query_family,query_verbatim,page_attempt,requested_url,started_at,http_status,response_bytes,error,body_file,headers_file,error_file,body_sha256,headers_sha256,candidate_url_count_machine_derived,new_candidate_url_count_machine_derived,cumulative_candidate_url_count_machine_derived,stop_decision,interpretation
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",3,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=3,2026-08-01T00:11:06+00:00,200,145189,,raw/moh-httb-dq-impl-04-p03.body,raw/moh-httb-dq-impl-04-p03.headers,raw/moh-httb-dq-impl-04-p03.error.txt,1496DCF4A18577DA671B1FFECECAD1886BCE12122BBD489E763307CCF6BE2ADB,B6A7B59AC799A8AD5A96969B971FCC48F56E72EA63601452B73BEFDBBD694D45,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",4,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=4,2026-08-01T00:11:09+00:00,200,145189,,raw/moh-httb-dq-impl-04-p04.body,raw/moh-httb-dq-impl-04-p04.headers,raw/moh-httb-dq-impl-04-p04.error.txt,3F6E0B591F33A260581CCB646240A49902F1C17ED1248873C50C25467E639CE7,BC16C5F9D949243055D6FB4C189C821E4EA096710D8661078860050EC0F3A538,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-04,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",5,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22theo%20d%C3%B5i%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20h%E1%BA%ADu%20ki%E1%BB%83m%20OR%20%5C%22gi%C3%A1m%20s%C3%A1t%20sau%20tri%E1%BB%83n%20khai%5C%22%20OR%20%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20hi%E1%BB%87u%20qu%E1%BA%A3%5C%22%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=5,2026-08-01T00:11:13+00:00,200,145189,,raw/moh-httb-dq-impl-04-p05.body,raw/moh-httb-dq-impl-04-p05.headers,raw/moh-httb-dq-impl-04-p05.error.txt,5BF7738A3E8C34D01079094C3320E176B0925590F48D002E2909DC7016A1ECD7,89A3359E036AFDC88B0596D59BE530704B0872EFA776997C242251E18AD0DE61,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",1,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=1,2026-08-01T00:11:17+00:00,200,144466,,raw/moh-httb-dq-impl-05-p01.body,raw/moh-httb-dq-impl-05-p01.headers,raw/moh-httb-dq-impl-05-p01.error.txt,36BF74347EF64B0F4BF196A83F56DAA9A242F818B02DEF97A17F112B6E88BF9D,BB252A93230FBA9753BA4F103CE798D3CBC984EA56394D764DF2B7C16E388134,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",2,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=2,2026-08-01T00:11:20+00:00,200,144466,,raw/moh-httb-dq-impl-05-p02.body,raw/moh-httb-dq-impl-05-p02.headers,raw/moh-httb-dq-impl-05-p02.error.txt,B5EF50DD4329FA635C91CD72CA60DC1E35BB679522DDA83274E8BB737E4B9355,722982EB1FE2EA52F00C922BAE52D9CEAAE0D54119CD57122DBA3C59F64848BF,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",3,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=3,2026-08-01T00:11:24+00:00,200,144466,,raw/moh-httb-dq-impl-05-p03.body,raw/moh-httb-dq-impl-05-p03.headers,raw/moh-httb-dq-impl-05-p03.error.txt,EC21E1EBBAAB30645ED1FB495B28F697333D3BDD3688E6F19D787E99FBD35408,CDCAC7D638A711F2A7CF230232F9835B2F84417A586624B46952B36419472FDD,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",4,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=4,2026-08-01T00:11:27+00:00,200,144466,,raw/moh-httb-dq-impl-05-p04.body,raw/moh-httb-dq-impl-05-p04.headers,raw/moh-httb-dq-impl-05-p04.error.txt,4DC8D8E5746DE57EC653BA57166B90F8C762E92546EF9F676FFCF3AC396DFAC4,15940BC3BB651AF8C3058CFE15560F1BBDB55DC4997336D7FB6A71AFBAC3683F,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-IMPL-05,implementation,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",5,https://imda.moh.gov.vn/?s=%28%5Ctr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%20OR%20AI%29%20AND%20%28%5C%22b%C3%A1o%20c%C3%A1o%20s%E1%BB%B1%20c%E1%BB%91%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20l%C3%BD%20ch%E1%BA%A5t%20l%C6%B0%E1%BB%A3ng%5C%22%20OR%20ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%20OR%20%5C%22S%E1%BB%9F%20Y%20t%E1%BA%BF%5C%22%29%22&paged=5,2026-08-01T00:11:31+00:00,200,144466,,raw/moh-httb-dq-impl-05-p05.body,raw/moh-httb-dq-impl-05-p05.headers,raw/moh-httb-dq-impl-05-p05.error.txt,CD1999AFDFB503767214A665D88F9DF2831C5FA295DB0DF8141111EB72CAB6E7,491ADD8C70B0D6400F6905C8AA36C1176447A3B095E4FDCA53F68A524024E284,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",1,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=1,2026-08-01T00:11:34+00:00,200,141109,,raw/moh-httb-dq-evid-01-p01.body,raw/moh-httb-dq-evid-01-p01.headers,raw/moh-httb-dq-evid-01-p01.error.txt,7A04E9BEE88BE3B6BB3559C652D8E14D3C3FE0EC259856BE3FC11BACED532D39,970A7F371668231BDCCBEBCA7CB6C0D74840D7BC6A14541473261B32EC6145B1,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",2,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=2,2026-08-01T00:11:38+00:00,200,141109,,raw/moh-httb-dq-evid-01-p02.body,raw/moh-httb-dq-evid-01-p02.headers,raw/moh-httb-dq-evid-01-p02.error.txt,7C258DADDFE5A9BFBEBE9567240CD72CA6F0015E1D040E1BF58CE4EDFD07F5A0,9740E28B94423B4E8C4E15C59C1F19EF66AEDDF619B133CB0A42D89B050284FD,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",3,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=3,2026-08-01T00:11:42+00:00,200,141109,,raw/moh-httb-dq-evid-01-p03.body,raw/moh-httb-dq-evid-01-p03.headers,raw/moh-httb-dq-evid-01-p03.error.txt,2EF6B086946F228A2A9CFFFBF12DC0EB36CC47EB786AF5341594452BF85A9271,E7F38CA4583CDD8D27B1B974302C3B92EC5763202F85C36EDB42E4C5EE32F54C,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",4,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=4,2026-08-01T00:11:46+00:00,200,141109,,raw/moh-httb-dq-evid-01-p04.body,raw/moh-httb-dq-evid-01-p04.headers,raw/moh-httb-dq-evid-01-p04.error.txt,37FFD3C7180E6B0F73343ED68E4A91077DF292A1E7893D791BEF674603880C21,78715E37FCC97C61BE60602FE47C8BA0B47E98BC6891EB2AD36301C3EF7BFE63,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-01,evidence,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",5,https://imda.moh.gov.vn/?s=%28%5C%C4%91%E1%BA%A1o%20%C4%91%E1%BB%A9c%20AI%5C%22%20OR%20%5C%22qu%E1%BA%A3n%20tr%E1%BB%8B%20AI%5C%22%29%20AND%20%28ki%E1%BB%83m%20to%C3%A1n%20OR%20thanh%20tra%20OR%20gi%C3%A1m%20s%C3%A1t%29%22&paged=5,2026-08-01T00:11:49+00:00,200,141109,,raw/moh-httb-dq-evid-01-p05.body,raw/moh-httb-dq-evid-01-p05.headers,raw/moh-httb-dq-evid-01-p05.error.txt,013663D80E48447E0ED6DD3EE7E0438E324DE7BCAA06A1CD9182B82B6996CC22,614FF6A881B4A9C498F730DC3E186CAF6ADE56A3630E52ED99AD0FF089EB4EC7,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",1,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=1,2026-08-01T00:11:53+00:00,200,142264,,raw/moh-httb-dq-evid-02-p01.body,raw/moh-httb-dq-evid-02-p01.headers,raw/moh-httb-dq-evid-02-p01.error.txt,693AC9DFFE16A843B176F0DDEE31D5538B2387185EAAFEC17A311B5ACD80E2BD,FF6B5D922429B75C49959C94E47A48834ED222E0D15B6F6A64717549C27E2783,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",2,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=2,2026-08-01T00:11:59+00:00,200,142264,,raw/moh-httb-dq-evid-02-p02.body,raw/moh-httb-dq-evid-02-p02.headers,raw/moh-httb-dq-evid-02-p02.error.txt,0B1F4F5594DF2466A0B8D4DE3FD204CA4AD10D5266035D82DC8A406C75AE5D1E,E29DBEF4ED1251B788BDE0B021F923FF42BF9D71C8B23ADA6250A8C4673E7B9B,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",3,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=3,2026-08-01T00:12:04+00:00,200,142264,,raw/moh-httb-dq-evid-02-p03.body,raw/moh-httb-dq-evid-02-p03.headers,raw/moh-httb-dq-evid-02-p03.error.txt,3E171AA7D0D9996B66B8DD65EBA919978FCDAB59F5248056DE676B0479B028EC,583DDD2157FBCD389BA9EC34EF997A10C56C455DA9B528BA559263354F4F3114,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",4,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=4,2026-08-01T00:12:08+00:00,200,142264,,raw/moh-httb-dq-evid-02-p04.body,raw/moh-httb-dq-evid-02-p04.headers,raw/moh-httb-dq-evid-02-p04.error.txt,D8B26BFC9B8FAAAF53BD7898A4EE01456CAE8D5F6B2DB1C2E8411C84406AAF35,B0B803126580D18D6F9576E392967A5902AB6CC5CA5CEEDAB6EB65FB72D1DF8D,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-02,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",5,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28s%E1%BB%B1%20c%E1%BB%91%20OR%20khi%E1%BA%BFu%20n%E1%BA%A1i%20OR%20kh%E1%BA%AFc%20ph%E1%BB%A5c%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=5,2026-08-01T00:12:13+00:00,200,142264,,raw/moh-httb-dq-evid-02-p05.body,raw/moh-httb-dq-evid-02-p05.headers,raw/moh-httb-dq-evid-02-p05.error.txt,E8778A57703726316AB1D73EAE6E5E6B6882022EA36DE6B0612ED913F8169E78,0628E2C59E77F6C673B62ABA1C312AF539C9B3C1D13B4E581D6193F45A0FE277,306,1,310,LOCKED_PAGE_CAP_REACHED,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",1,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=1,2026-08-01T00:12:18+00:00,200,142456,,raw/moh-httb-dq-evid-03-p01.body,raw/moh-httb-dq-evid-03-p01.headers,raw/moh-httb-dq-evid-03-p01.error.txt,3407E2579D2127D7C2C501231D6130F881BE1A52DCF3D2EF9BE6C81B705A8F09,83C6E44ACA67C5378DA4DD9E06659B084164230769A3CA95D2F2804577CB099E,306,306,306,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",2,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=2,2026-08-01T00:12:22+00:00,200,142456,,raw/moh-httb-dq-evid-03-p02.body,raw/moh-httb-dq-evid-03-p02.headers,raw/moh-httb-dq-evid-03-p02.error.txt,95DF4C7A98C882DE3BF989E188144C9978B05621DCC1EA7985610C4B773C714E,3DE78B8DE2A2E0F6CC1CF8A5D0569ADB6D4F91AA8E8C1B7525E7D3DD026FB66E,306,1,307,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",3,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=3,2026-08-01T00:12:27+00:00,200,142456,,raw/moh-httb-dq-evid-03-p03.body,raw/moh-httb-dq-evid-03-p03.headers,raw/moh-httb-dq-evid-03-p03.error.txt,5E214B40B0D3D28D0B4A07606D3D08991F1F09584E49BA765620B8DB54FD6D3E,78099D093AFD1DE87183F5DFE157819A3D4E0246DB761983538894E624B7C00E,306,1,308,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
MOH-HTTB,imda.moh.gov.vn,DQ-EVID-03,evidence,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",4,https://imda.moh.gov.vn/?s=%28%5CAI%5C%22%20OR%20%5C%22tr%C3%AD%20tu%E1%BB%87%20nh%C3%A2n%20t%E1%BA%A1o%5C%22%29%20AND%20%28%5C%22%C4%91%C3%A1nh%20gi%C3%A1%20t%C3%A1c%20%C4%91%E1%BB%99ng%5C%22%20OR%20k%E1%BA%BFt%20qu%E1%BA%A3%29%20AND%20%28y%20t%E1%BA%BF%20OR%20b%E1%BB%87nh%20vi%E1%BB%87n%29%22&paged=4,2026-08-01T00:12:31+00:00,200,142456,,raw/moh-httb-dq-evid-03-p04.body,raw/moh-httb-dq-evid-03-p04.headers,raw/moh-httb-dq-evid-03-p04.error.txt,6D06B207BE0B455DEDE7BFD520C630F76630353D0D144FDC28FE6B95A13D309D,3FB79C5E0A40C5039665446A201DBA9407C8EF40D0F043EDB41377CD69C803FE,306,1,309,CONTINUE,Raw capture only; URL candidates are not verified search results and are not screened or counted for PRISMA.
